0,20,0.067107,0.065271,0.041014,0.040238,0.022364,0.018682,0.017968,0.017138,0.016734,0.016335,0.001808,0.001604,0.001387,0.000959,0.000749,0.000536,0.000319,0.001258,0.000948,0.000634,0.000320,0.003321,0.003019,0.001479,0.003221,0.003010,0.002797,0.002580,0.002159,0.001463,0.000942,0.000217,-0.000346,-0.001190,-0.000434,-0.000764,0.001393,-0.000139,-0.000420,-0.000612,-0.000896,-0.001177,0.001018,0.000873,0.000726,0.000580,0.000435,0.000290,0.000145,0.000580,0.000435,0.000290,0.000145,0.000441,0.000294,0.000146,0.001170,0.001024,0.000879,0.000729,0.000581,0.000436,0.000290,0.000145,0.004085,0.003893,0.001594,0.001562,0.000493,0.000351,0.000326,0.000302,0.000295,0.000288,0.000005,0.000004,0.000003,0.000001,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000011,0.000009,0.000002,0.000012,0.000010,0.000009,0.000007,0.000005,0.000002,0.000001,0.000000,1.102500,1.094816,1.055499,1.036973,1.018134,0.994275,0.990076,0.974320,0.953047,0.932262,0.928355,0.927354,0.923161,0.921579,0.920491,0.919499,0.918014,0.917619,1.094446,1.091932,1.091435,1.090983,1.053461,1.049822,1.048042,0.993308,0.992056,0.987343,0.984120,0.982566,0.980266,0.979770,0.979582,0.067107,-0.000201
0,21,0.065272,0.064407,0.042209,0.041657,0.022057,0.020460,0.020128,0.019669,0.019328,0.018992,0.000705,0.000616,0.000532,0.000371,0.000288,0.000201,0.000121,0.000504,0.000381,0.000254,0.000126,0.001305,0.001182,0.000588,0.001267,0.001177,0.001095,0.001011,0.000837,0.000573,0.000368,0.000082,-0.000863,-0.001249,-0.000581,-0.000832,0.000531,-0.000173,-0.000391,-0.000505,-0.000744,-0.000981,0.000383,0.000329,0.000274,0.000219,0.000164,0.000109,0.000055,0.000219,0.000164,0.000109,0.000055,0.000165,0.000110,0.000055,0.000439,0.000384,0.000330,0.000274,0.000219,0.000164,0.000109,0.000055,0.003865,0.003790,0.001687,0.001674,0.000478,0.000421,0.000409,0.000398,0.000395,0.000391,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.102500,1.095057,1.056278,1.037246,1.017756,0.994964,0.990387,0.972723,0.948158,0.923917,0.919344,0.918955,0.917354,0.916751,0.916334,0.915954,0.915395,0.915246,1.094911,1.093918,1.093723,1.093548,1.055479,1.054058,1.053353,0.994586,0.994099,0.992269,0.991015,0.990414,0.989520,0.989328,0.989257,0.065272,-0.000808
0,22,0.063651,0.062651,0.041718,0.041147,0.021438,0.019542,0.019160,0.018647,0.018313,0.017982,0.000877,0.000773,0.000669,0.000458,0.000353,0.000250,0.000150,0.000622,0.000460,0.000311,0.000154,0.001571,0.001413,0.000697,0.001567,0.001461,0.001359,0.001257,0.001053,0.000717,0.000466,0.000105,-0.000722,-0.001180,-0.000515,-0.000776,0.000676,-0.000156,-0.000374,-0.000498,-0.000733,-0.000966,0.000491,0.000421,0.000351,0.000280,0.000210,0.000140,0.000070,0.000280,0.000210,0.000140,0.000070,0.000212,0.000141,0.000070,0.000563,0.000493,0.000423,0.000351,0.000281,0.000210,0.000140,0.000070,0.003675,0.003585,0.001646,0.001631,0.000451,0.000383,0.000370,0.000357,0.000353,0.000349,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.095234,1.057489,1.038664,1.019400,0.997100,0.992718,0.975901,0.952617,0.929661,0.925333,0.924848,0.922826,0.922061,0.921540,0.921068,0.920365,0.920178,1.095052,1.093833,1.093591,1.093373,1.056523,1.054816,1.053975,0.996631,0.996024,0.993737,0.992170,0.991413,0.990288,0.990044,0.989953,0.063651,-0.000652
0,23,0.067107,0.065030,0.044693,0.043757,0.024612,0.020230,0.019302,0.018282,0.017836,0.017364,0.002137,0.001889,0.001632,0.001125,0.000877,0.000637,0.000380,0.001445,0.001077,0.000703,0.000354,0.003777,0.003379,0.001745,0.003831,0.003601,0.003346,0.003084,0.002593,0.001752,0.001156,0.000255,-0.000423,-0.001395,-0.000517,-0.000907,0.001653,-0.000160,-0.000489,-0.000715,-0.001045,-0.001371,0.001197,0.001027,0.000853,0.000682,0.000511,0.000341,0.000170,0.000682,0.000511,0.000340,0.000170,0.000519,0.000346,0.000171,0.001378,0.001207,0.001035,0.000858,0.000684,0.000512,0.000340,0.000170,0.004085,0.003864,0.001892,0.001850,0.000599,0.000414,0.000379,0.000346,0.000338,0.000329,0.000007,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000011,0.000003,0.000017,0.000015,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094821,1.055713,1.035545,1.015088,0.988750,0.984215,0.967306,0.944685,0.922629,0.918486,0.917303,0.912370,0.910509,0.909233,0.908069,0.906314,0.905845,1.094392,1.091507,1.090945,1.090433,1.053388,1.049302,1.047203,0.987602,0.986108,0.980489,0.976649,0.974787,0.972043,0.971442,0.971221,0.067107,-0.000253
1,0,0.058301,0.057334,0.038582,0.038045,0.019849,0.017988,0.017625,0.017134,0.016842,0.016549,0.000886,0.000783,0.000680,0.000469,0.000363,0.000258,0.000159,0.000620,0.000465,0.000313,0.000148,0.001565,0.001413,0.000718,0.001563,0.001462,0.001364,0.001262,0.001046,0.000697,0.000448,0.000103,-0.000558,-0.000992,-0.000422,-0.000654,0.000659,-0.000132,-0.000325,-0.000439,-0.000645,-0.000850,0.000482,0.000413,0.000344,0.000275,0.000206,0.000137,0.000069,0.000275,0.000206,0.000137,0.000069,0.000208,0.000138,0.000069,0.000552,0.000483,0.000414,0.000345,0.000275,0.000206,0.000137,0.000069,0.003083,0.003001,0.001403,0.001387,0.000384,0.000322,0.000310,0.000298,0.000295,0.000291,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.095838,1.061235,1.043804,1.025969,1.005278,1.001230,0.985747,0.964317,0.943160,0.939174,0.938686,0.936657,0.935892,0.935365,0.934887,0.934177,0.933982,1.095657,1.094436,1.094194,1.093982,1.060274,1.058569,1.057706,1.004811,1.004205,1.001921,1.000355,0.999604,0.998508,0.998273,0.998184,0.058301,-0.000490
1,1,0.065587,0.063476,0.041932,0.041064,0.022818,0.018393,0.017522,0.016551,0.016130,0.015705,0.002121,0.001881,0.001636,0.001137,0.000882,0.000629,0.000362,0.001467,0.001097,0.000738,0.000384,0.003942,0.003573,0.001819,0.003911,0.003655,0.003416,0.003151,0.002656,0.001824,0.001196,0.000246,-0.000270,-0.001206,-0.000412,-0.000770,0.001585,-0.000136,-0.000431,-0.000641,-0.000935,-0.001225,0.001155,0.000991,0.000823,0.000658,0.000493,0.000329,0.000164,0.000658,0.000493,0.000328,0.000164,0.000502,0.000335,0.000165,0.001330,0.001165,0.001000,0.000829,0.000660,0.000495,0.000328,0.000164,0.003902,0.003681,0.001664,0.001625,0.000514,0.000340,0.000310,0.000281,0.000274,0.000266,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000015,0.000012,0.000003,0.000017,0.000015,0.000013,0.000011,0.000008,0.000004,0.000002,0.000000,1.102500,1.094986,1.056753,1.037807,1.018582,0.994097,0.989960,0.974601,0.954096,0.934120,0.930371,0.929202,0.924334,0.922497,0.921228,0.920071,0.918356,0.917907,1.094558,1.091665,1.091092,1.090561,1.054342,1.050049,1.047872,0.992935,0.991429,0.985760,0.981878,0.979984,0.977175,0.976563,0.976350,0.065587,-0.000106
1,2,0.067527,0.064416,0.042537,0.041394,0.025554,0.019013,0.017708,0.016245,0.015695,0.015127,0.003244,0.002857,0.002470,0.001697,0.001332,0.000935,0.000559,0.002242,0.001706,0.001141,0.000559,0.006016,0.005422,0.002669,0.005809,0.005433,0.005042,0.004649,0.003911,0.002630,0.001638,0.000378,0.000025,-0.001360,-0.000424,-0.000875,0.002445,-0.000149,-0.000542,-0.000841,-0.001219,-0.001591,0.001781,0.001528,0.001267,0.001012,0.000758,0.000505,0.000252,0.001012,0.000759,0.000505,0.000252,0.000778,0.000519,0.000255,0.002056,0.001802,0.001547,0.001279,0.001016,0.000761,0.000505,0.000252,0.004136,0.003792,0.001714,0.001653,0.000648,0.000365,0.000319,0.000273,0.000261,0.000249,0.000015,0.000011,0.000008,0.000004,0.000003,0.000001,0.000000,0.000006,0.000003,0.000001,0.000000,0.000035,0.000028,0.000007,0.000038,0.000033,0.000028,0.000024,0.000017,0.000008,0.000003,0.000000,1.102500,1.094747,1.055996,1.036780,1.017425,0.989447,0.985180,0.969689,0.949757,0.930602,0.927024,0.925234,0.917814,0.915020,0.913105,0.911349,0.908762,0.908071,1.094090,1.089610,1.088726,1.087937,1.052314,1.045793,1.042589,0.987711,0.985460,0.977017,0.971244,0.968442,0.964335,0.963472,0.963145,0.067527,0.000277
1,3,0.082145,0.077799,0.050828,0.049222,0.031443,0.022331,0.020563,0.018624,0.017802,0.017016,0.004375,0.003860,0.003338,0.002286,0.001791,0.001278,0.000754,0.003149,0.002335,0.001569,0.000804,0.008190,0.007383,0.003726,0.008086,0.007582,0.007065,0.006498,0.005430,0.003647,0.002360,0.000523,-0.006534,-0.008465,-0.006425,-0.007065,-0.003759,-0.007417,-0.007984,-0.008406,-0.008955,-0.009497,0.002472,0.002121,0.001757,0.001402,0.001050,0.000700,0.000349,0.001402,0.001052,0.000699,0.000349,0.001088,0.000727,0.000355,0.002870,0.002516,0.002161,0.001780,0.001411,0.001057,0.000699,0.000349,0.006159,0.005601,0.002502,0.002407,0.000997,0.000566,0.000497,0.000434,0.000420,0.000408,0.000027,0.000021,0.000016,0.000008,0.000005,0.000002,0.000001,0.000011,0.000006,0.000003,0.000001,0.000065,0.000053,0.000014,0.000075,0.000065,0.000056,0.000047,0.000033,0.000015,0.000006,0.000000,1.102500,1.093458,1.048917,1.027362,1.005836,0.977473,0.978076,0.962273,0.946369,0.931714,0.928317,0.925892,0.915793,0.911979,0.909375,0.906994,0.903439,0.902500,1.092540,1.086388,1.085169,1.084050,1.043894,1.035005,1.030536,0.975056,0.971915,0.960104,0.952049,0.948159,0.942466,0.941237,0.940783,0.082145,-0.006185
1,4,0.084485,0.079704,0.052791,0.051039,0.034170,0.024444,0.022543,0.020353,0.019420,0.018506,0.004828,0.004267,0.003681,0.002581,0.002000,0.001418,0.000841,0.003447,0.002621,0.001768,0.000881,0.008884,0.008056,0.004049,0.008552,0.007977,0.007422,0.006800,0.005684,0.003800,0.002421,0.000542,-0.009786,-0.011794,-0.009266,-0.009946,-0.006649,-0.010521,-0.011162,-0.011618,-0.012243,-0.012861,0.002566,0.002203,0.001823,0.001454,0.001089,0.000726,0.000362,0.001454,0.001092,0.000724,0.000362,0.001133,0.000757,0.000368,0.002979,0.002612,0.002244,0.001847,0.001463,0.001096,0.000724,0.000361,0.006561,0.005937,0.002739,0.002633,0.001205,0.000725,0.000646,0.000570,0.000556,0.000544,0.000032,0.000025,0.000018,0.000010,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000076,0.000063,0.000016,0.000084,0.000072,0.000062,0.000052,0.000036,0.000017,0.000007,0.000000,1.102500,1.093381,1.048751,1.026976,1.005301,0.976794,0.979326,0.962730,0.947657,0.934018,0.930530,0.927880,0.916923,0.912819,0.909963,0.907362,0.903527,0.902500,1.092392,1.085637,1.084302,1.083100,1.043322,1.033657,1.028816,0.974245,0.970948,0.958573,0.950158,0.946091,0.940165,0.938901,0.938431,0.084485,-0.009425
1,5,0.088149,0.083093,0.056131,0.054240,0.035363,0.024796,0.022794,0.020423,0.019455,0.018497,0.005203,0.004571,0.003942,0.002731,0.002120,0.001501,0.000895,0.003658,0.002761,0.001852,0.000931,0.009563,0.008665,0.004305,0.009306,0.008676,0.008019,0.007323,0.006051,0.004114,0.002639,0.000603,-0.019295,-0.021532,-0.017470,-0.018255,-0.006710,-0.010998,-0.011691,-0.012191,-0.012864,-0.013530,0.002857,0.002452,0.002029,0.001618,0.001212,0.000808,0.000402,0.001618,0.001215,0.000806,0.000403,0.001263,0.000844,0.000410,0.003319,0.002911,0.002501,0.002057,0.001628,0.001220,0.000806,0.000402,0.007386,0.006738,0.003291,0.003184,0.001286,0.000753,0.000669,0.000587,0.000573,0.000561,0.000038,0.000029,0.000021,0.000011,0.000007,0.000003,0.000001,0.000015,0.000008,0.000004,0.000001,0.000089,0.000073,0.000018,0.000100,0.000086,0.000073,0.000060,0.000041,0.000019,0.000008,0.000001,1.102500,1.093521,1.049952,1.028596,1.007450,0.977814,0.980637,0.963978,0.949352,0.936251,0.932820,0.929950,0.918082,0.913619,0.910546,0.907749,0.903606,0.902500,1.092456,1.085232,1.083805,1.082511,1.044092,1.033673,1.028510,0.975031,0.971432,0.957977,0.948857,0.944505,0.938052,0.936666,0.936144,0.088149,-0.018893
1,6,0.079400,0.074623,0.048035,0.046418,0.029591,0.019723,0.017856,0.015817,0.015048,0.014281,0.004863,0.004315,0.003741,0.002567,0.001981,0.001413,0.000852,0.003522,0.002633,0.001738,0.000857,0.008821,0.007940,0.004008,0.008840,0.008276,0.007690,0.007095,0.005990,0.004078,0.002620,0.000585,-0.003337,-0.005465,-0.003791,-0.004438,-0.000450,-0.004439,-0.004990,-0.005432,-0.005956,-0.006474,0.002769,0.002376,0.001967,0.001569,0.001175,0.000783,0.000390,0.001569,0.001178,0.000781,0.000390,0.001218,0.000814,0.000397,0.003217,0.002821,0.002424,0.001995,0.001580,0.001183,0.000782,0.000390,0.005728,0.005119,0.002211,0.002113,0.000869,0.000418,0.000352,0.000290,0.000276,0.000263,0.000034,0.000026,0.000019,0.000010,0.000006,0.000003,0.000001,0.000014,0.000008,0.000003,0.000001,0.000076,0.000061,0.000016,0.000090,0.000078,0.000067,0.000057,0.000040,0.000019,0.000008,0.000001,1.102500,1.093585,1.049999,1.029088,1.008239,0.978790,0.977678,0.963367,0.948235,0.934308,0.931334,0.928636,0.917343,0.913071,0.910150,0.907508,0.903558,0.902500,1.092558,1.085635,1.084280,1.083066,1.044573,1.034986,1.030166,0.976137,0.972696,0.959762,0.950923,0.946625,0.940258,0.938891,0.938384,0.079400,-0.002947
1,7,0.084724,0.080591,0.051631,0.050055,0.029396,0.021036,0.019428,0.017630,0.016887,0.016152,0.004159,0.003650,0.003122,0.002173,0.001683,0.001194,0.000727,0.002906,0.002175,0.001442,0.000753,0.007627,0.006866,0.003455,0.007405,0.006885,0.006374,0.005870,0.004882,0.003326,0.002161,0.000503,-0.005612,-0.007487,-0.005527,-0.006162,-0.002989,-0.006457,-0.006984,-0.007384,-0.007895,-0.008400,0.002375,0.002038,0.001689,0.001348,0.001010,0.000673,0.000336,0.001348,0.001012,0.000672,0.000336,0.001042,0.000696,0.000340,0.002749,0.002410,0.002069,0.001707,0.001355,0.001015,0.000672,0.000335,0.006539,0.005993,0.002576,0.002483,0.000871,0.000496,0.000437,0.000380,0.000368,0.000356,0.000025,0.000019,0.000014,0.000007,0.000004,0.000002,0.000001,0.000009,0.000005,0.000002,0.000001,0.000057,0.000046,0.000012,0.000064,0.000055,0.000046,0.000039,0.000027,0.000013,0.000005,0.000000,1.102500,1.093109,1.046590,1.024464,1.002330,0.975321,0.975474,0.960372,0.944769,0.930294,0.927019,0.924710,0.915113,0.911505,0.909020,0.906767,0.903404,0.902500,1.092251,1.086467,1.085329,1.084270,1.041901,1.033615,1.029460,0.973092,0.970217,0.959420,0.952054,0.948528,0.943274,0.942134,0.941698,0.084724,-0.005276
1,8,0.076146,0.073092,0.047450,0.046264,0.027272,0.021008,0.019770,0.018413,0.017800,0.017222,0.003039,0.002688,0.002343,0.001600,0.001226,0.000859,0.000526,0.002150,0.001615,0.001071,0.000515,0.005319,0.004767,0.002373,0.005536,0.005163,0.004832,0.004473,0.003745,0.002545,0.001656,0.000380,-0.002831,-0.004256,-0.002910,-0.003414,-0.000562,-0.003206,-0.003636,-0.003950,-0.004374,-0.004791,0.001789,0.001534,0.001274,0.001017,0.000762,0.000508,0.000253,0.001017,0.000763,0.000507,0.000254,0.000777,0.000519,0.000256,0.002065,0.001809,0.001553,0.001284,0.001021,0.000765,0.000507,0.000253,0.005266,0.004900,0.002151,0.002089,0.000737,0.000460,0.000412,0.000368,0.000356,0.000346,0.000014,0.000010,0.000008,0.000004,0.000002,0.000001,0.000000,0.000005,0.000003,0.000001,0.000000,0.000027,0.000022,0.000005,0.000036,0.000031,0.000026,0.000022,0.000016,0.000007,0.000003,0.000000,1.102500,1.093927,1.050879,1.030027,1.009001,0.981961,0.979604,0.963211,0.943423,0.924499,0.920668,0.918973,0.911852,0.909138,0.907292,0.905633,0.903162,0.902500,1.093289,1.088971,1.088121,1.087369,1.047589,1.041799,1.038924,0.980293,0.978137,0.969963,0.964361,0.961662,0.957654,0.956783,0.956454,0.076146,-0.002578
1,9,0.067527,0.065654,0.041619,0.040844,0.023643,0.019876,0.019124,0.018233,0.017801,0.017368,0.001752,0.001554,0.001340,0.000926,0.000717,0.000518,0.000312,0.001282,0.000956,0.000628,0.000311,0.003266,0.002962,0.001451,0.003279,0.003063,0.002846,0.002621,0.002219,0.001517,0.000989,0.000211,-0.000451,-0.001277,-0.000505,-0.000836,0.001367,-0.000155,-0.000449,-0.000644,-0.000943,-0.001239,0.000990,0.000849,0.000706,0.000564,0.000423,0.000282,0.000141,0.000564,0.000423,0.000282,0.000141,0.000429,0.000286,0.000142,0.001138,0.000997,0.000855,0.000709,0.000565,0.000424,0.000282,0.000141,0.004136,0.003939,0.001642,0.001610,0.000551,0.000398,0.000370,0.000343,0.000335,0.000327,0.000004,0.000003,0.000003,0.000001,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000010,0.000008,0.000002,0.000012,0.000010,0.000009,0.000007,0.000005,0.000003,0.000001,0.000000,1.102500,1.094775,1.055254,1.036471,1.017365,0.992247,0.987789,0.971025,0.948400,0.926295,0.922140,0.921168,0.917103,0.915570,0.914518,0.913563,0.912125,0.911739,1.094402,1.091894,1.091405,1.090965,1.053252,1.049684,1.047939,0.991270,0.990004,0.985254,0.982006,0.980419,0.978068,0.977557,0.977374,0.067527,-0.000310
1,10,0.067527,0.066636,0.043579,0.042999,0.022572,0.020941,0.020608,0.020128,0.019775,0.019424,0.000702,0.000619,0.000538,0.000377,0.000294,0.000213,0.000128,0.000511,0.000377,0.000251,0.000124,0.001318,0.001190,0.000607,0.001292,0.001210,0.001125,0.001037,0.000868,0.000585,0.000395,0.000084,-0.000926,-0.001328,-0.000614,-0.000880,0.000545,-0.000182,-0.000409,-0.000528,-0.000777,-0.001025,0.000393,0.000337,0.000280,0.000224,0.000168,0.000112,0.000056,0.000224,0.000168,0.000112,0.000056,0.000169,0.000113,0.000056,0.000450,0.000394,0.000338,0.000281,0.000224,0.000168,0.000112,0.000056,0.004137,0.004057,0.001801,0.001787,0.000502,0.000442,0.000430,0.000418,0.000415,0.000412,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.102500,1.094802,1.054708,1.035066,1.014958,0.991637,0.986958,0.968878,0.943757,0.918977,0.914302,0.913913,0.912295,0.911682,0.911257,0.910869,0.910285,0.910128,1.094654,1.093662,1.093467,1.093292,1.053901,1.052468,1.051741,0.991252,0.990752,0.988873,0.987587,0.986965,0.986052,0.985848,0.985775,0.067527,-0.000870
1,11,0.067527,0.066504,0.043729,0.043104,0.022860,0.020919,0.020531,0.019998,0.019635,0.019266,0.000846,0.000746,0.000642,0.000454,0.000351,0.000252,0.000153,0.000613,0.000462,0.000313,0.000155,0.001561,0.001402,0.000703,0.001570,0.001463,0.001357,0.001258,0.001053,0.000694,0.000449,0.000101,-0.000880,-0.001338,-0.000607,-0.000886,0.000656,-0.000180,-0.000418,-0.000548,-0.000806,-0.001062,0.000473,0.000405,0.000337,0.000270,0.000202,0.000135,0.000067,0.000270,0.000202,0.000135,0.000067,0.000203,0.000136,0.000068,0.000542,0.000474,0.000406,0.000338,0.000270,0.000202,0.000135,0.000067,0.004137,0.004041,0.001813,0.001796,0.000515,0.000442,0.000427,0.000413,0.000409,0.000405,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.094800,1.054788,1.035077,1.014921,0.991214,0.986539,0.968528,0.943590,0.919016,0.914382,0.913914,0.911964,0.911230,0.910718,0.910254,0.909559,0.909371,1.094622,1.093412,1.093172,1.092956,1.053831,1.052141,1.051295,0.990747,0.990142,0.987877,0.986320,0.985567,0.984480,0.984245,0.984157,0.067527,-0.000813
1,12,0.067527,0.065415,0.040135,0.039306,0.026823,0.022337,0.021455,0.020406,0.019882,0.019358,0.002072,0.001827,0.001577,0.001115,0.000862,0.000615,0.000373,0.001476,0.001100,0.000721,0.000359,0.003966,0.003572,0.001754,0.003891,0.003648,0.003397,0.003135,0.002625,0.001775,0.001136,0.000251,-0.000949,-0.001908,-0.001081,-0.001426,0.001090,-0.000746,-0.001108,-0.001344,-0.001711,-0.002073,0.001178,0.001011,0.000840,0.000671,0.000503,0.000335,0.000167,0.000671,0.000503,0.000335,0.000167,0.000512,0.000341,0.000169,0.001357,0.001188,0.001020,0.000845,0.000673,0.000504,0.000335,0.000167,0.004137,0.003912,0.001527,0.001491,0.000707,0.000504,0.000468,0.000432,0.000422,0.000412,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000015,0.000012,0.000003,0.000017,0.000015,0.000013,0.000011,0.000007,0.000003,0.000001,0.000000,1.102500,1.094804,1.055625,1.037647,1.019406,0.991354,0.986794,0.968176,0.943460,0.919407,0.914834,0.913684,0.908887,0.907075,0.905813,0.904668,0.902961,0.902500,1.094371,1.091456,1.090888,1.090374,1.053197,1.048900,1.046793,0.990193,0.988686,0.983019,0.979139,0.977260,0.974498,0.973906,0.973689,0.067527,-0.000781
1,13,0.067527,0.064424,0.040455,0.039301,0.026516,0.019950,0.018624,0.017182,0.016606,0.016037,0.003225,0.002859,0.002504,0.001772,0.001391,0.000987,0.000602,0.002250,0.001732,0.001164,0.000587,0.005731,0.005149,0.002571,0.005838,0.005443,0.005067,0.004656,0.003896,0.002646,0.001677,0.000370,-0.000010,-0.001368,-0.000480,-0.000907,0.002407,-0.000161,-0.000563,-0.000861,-0.001248,-0.001630,0.001744,0.001496,0.001241,0.000991,0.000743,0.000495,0.000247,0.000991,0.000743,0.000494,0.000247,0.000760,0.000507,0.000249,0.002014,0.001765,0.001515,0.001252,0.000995,0.000745,0.000494,0.000247,0.004136,0.003793,0.001550,0.001489,0.000695,0.000402,0.000352,0.000305,0.000292,0.000280,0.000015,0.000011,0.000009,0.000005,0.000003,0.000001,0.000000,0.000006,0.000003,0.000001,0.000000,0.000032,0.000025,0.000006,0.000039,0.000033,0.000028,0.000024,0.000017,0.000008,0.000003,0.000000,1.102500,1.094749,1.055996,1.037733,1.019369,0.990464,0.985993,0.969702,0.948605,0.928310,0.924512,0.922737,0.915359,0.912565,0.910609,0.908810,0.906161,0.905434,1.094095,1.089592,1.088703,1.087895,1.052481,1.046275,1.043186,0.988726,0.986478,0.978039,0.972283,0.969497,0.965389,0.964516,0.964196,0.067527,0.000237
